# available_ns feed_id sequence venue_ns price_ticks qty
2000	9	104	1900	10014	90
2000	9	105	1900	10016	54
2000	9	106	1900	10013	88
2000	9	107	1900	10016	38
2000	9	108	1900	10003	99
2000	9	109	1900	10010	6
2000	9	110	1900	10019	36
2000	9	111	1900	10010	74
2000	9	112	1900	10007	6
2000	9	113	1900	10005	23
2000	9	114	1900	10004	80
2000	9	115	1900	10012	80
2000	9	116	1900	10009	27
2000	9	117	1900	10018	34
2000	9	118	1900	10014	85
2000	9	119	1900	10005	4
2000	9	120	1900	10008	7
2000	9	121	1900	10004	64
2000	9	122	1900	10016	76
2000	9	123	1900	10000	80
2000	9	124	1900	10012	73
2000	9	125	1900	10010	70
2000	9	126	1900	10004	79
2000	9	127	1900	10014	21
3000	9	128	2900	10006	40
3000	9	129	2900	10003	52
3000	9	130	2900	10017	49
3000	9	131	2900	10006	32
3000	9	132	2900	10016	41
3000	9	133	2900	10014	57
3000	9	134	2900	10010	20
3000	9	135	2900	10004	51
3000	9	136	2900	10005	25
3000	9	137	2900	10006	38
3000	9	138	2900	10009	5
3000	9	139	2900	10019	59
3000	9	140	2900	10016	31
3000	9	141	2900	10012	40
3000	9	142	2900	10003	3
3000	9	143	2900	10019	27
3000	9	144	2900	10001	44
3000	9	145	2900	10007	77
3000	9	146	2900	10018	15
3000	9	147	2900	10009	100
3000	9	148	2900	10014	75
3000	9	149	2900	10000	8
3000	9	150	2900	10011	40
3000	9	151	2900	10011	2
3000	9	152	2900	10000	45
3000	9	153	2900	10013	3
3000	9	154	2900	10016	65
3000	9	155	2900	10011	71
3000	9	156	2900	10003	4
3000	9	157	2900	10006	4
3000	9	158	2900	10012	85
3000	9	159	2900	10018	82
3000	9	160	2900	10017	55
3000	9	161	2900	10017	12
3000	9	162	2900	10013	43
3000	9	163	2900	10011	60
3000	9	164	2900	10007	15
3000	9	165	2900	10019	78
3000	9	166	2900	10011	30
3000	9	167	2900	10015	55
3000	9	168	2900	10008	28
3000	9	169	2900	10019	18
3000	9	170	2900	10004	30
3000	9	171	2900	10006	62
3000	9	172	2900	10010	2
3000	9	173	2900	10013	96
3000	9	174	2900	10006	7
3000	9	175	2900	10014	60
3000	9	176	2900	10011	27
3000	9	177	2900	10005	13
3000	9	178	2900	10018	85
3000	9	179	2900	10018	84
3000	9	180	2900	10015	86
3000	9	181	2900	10019	8
3000	9	182	2900	10011	57
3000	9	183	2900	10014	69
3000	9	184	2900	10001	82
3000	9	185	2900	10005	8
3000	9	186	2900	10010	77
3000	9	187	2900	10014	29
3000	9	188	2900	10005	47
3000	9	189	2900	10006	20
3000	9	190	2900	10000	41
3000	9	191	2900	10015	10
4000	9	192	3900	10015	17
4000	9	193	3900	10009	41
4000	9	194	3900	10014	1
4000	9	195	3900	10004	92
4000	9	196	3900	10010	45
4000	9	197	3900	10017	19
4000	9	198	3900	10011	56
4000	9	199	3900	10010	15
1000	10	0	900	10016	77
1000	10	1	900	10004	51
1000	10	2	900	10002	9
1000	10	3	900	10002	26
1000	10	4	900	10006	50
1000	10	5	900	10017	87
1000	10	6	900	10018	1
1000	10	7	900	10007	59
1000	10	8	900	10014	52
1000	10	9	900	10000	61
1000	10	10	900	10013	7
1000	10	11	900	10017	68
1000	10	12	900	10018	63
1000	10	13	900	10000	3
1000	10	14	900	10005	7
1000	10	15	900	10007	34
1000	10	16	900	10005	54
1000	10	17	900	10000	47
1000	10	18	900	10000	88
1000	10	19	900	10005	66
1000	10	20	900	10017	27
1000	10	21	900	10017	1
1000	10	22	900	10010	77
1000	10	23	900	10007	21
1000	10	24	900	10009	78
1000	10	25	900	10009	64
1000	10	26	900	10011	43
1000	10	27	900	10017	11
1000	10	28	900	10012	30
1000	10	29	900	10008	78
1000	10	30	900	10014	79
1000	10	31	900	10017	91
1000	10	32	900	10003	18
1000	10	33	900	10004	5
1000	10	34	900	10019	42
1000	10	35	900	10015	82
1000	10	36	900	10012	99
1000	10	37	900	10019	71
1000	10	38	900	10009	16
1000	10	39	900	10006	49
1000	10	40	900	10018	93
1000	10	41	900	10009	39
1000	10	42	900	10015	5
1000	10	43	900	10019	79
1000	10	44	900	10003	3
1000	10	45	900	10010	37
1000	10	46	900	10001	26
1000	10	47	900	10006	41
1000	10	48	900	10019	79
1000	10	49	900	10007	48
1000	10	50	900	10012	63
1000	10	51	900	10004	75
1000	10	52	900	10015	75
1000	10	53	900	10013	95
1000	10	54	900	10015	65
1000	10	55	900	10006	50
1000	10	56	900	10019	39
1000	10	57	900	10009	57
1000	10	58	900	10003	84
1000	10	59	900	10001	34
1000	10	60	900	10005	31
1000	10	61	900	10000	25
1000	10	62	900	10000	52
1000	10	63	900	10005	38
2000	10	64	1900	10005	71
2000	10	65	1900	10007	42
2000	10	66	1900	10019	20
2000	10	67	1900	10001	39
2000	10	68	1900	10007	94
2000	10	69	1900	10005	17
2000	10	70	1900	10016	92
2000	10	71	1900	10000	88
2000	10	72	1900	10019	58
2000	10	73	1900	10003	63
2000	10	74	1900	10001	51
2000	10	75	1900	10007	58
2000	10	76	1900	10007	36
2000	10	77	1900	10019	49
2000	10	78	1900	10017	45
2000	10	79	1900	10009	28
2000	10	80	1900	10014	15
2000	10	81	1900	10002	53
2000	10	82	1900	10007	82
2000	10	83	1900	10007	42
2000	10	84	1900	10010	7
2000	10	85	1900	10006	10
2000	10	86	1900	10003	82
2000	10	87	1900	10003	50
2000	10	88	1900	10018	1
2000	10	89	1900	10016	25
2000	10	90	1900	10014	77
2000	10	91	1900	10017	86
2000	10	92	1900	10006	31
2000	10	93	1900	10003	97
2000	10	94	1900	10002	45
2000	10	95	1900	10013	2
2000	10	96	1900	10000	46
2000	10	97	1900	10004	37
2000	10	98	1900	10005	64
2000	10	99	1900	10012	65
2000	10	100	1900	10017	89
2000	10	101	1900	10016	88
2000	10	102	1900	10009	98
2000	10	103	1900	10019	17
2000	10	104	1900	10018	53
2000	10	105	1900	10019	43
2000	10	106	1900	10014	61
2000	10	107	1900	10013	66
2000	10	108	1900	10002	60
2000	10	109	1900	10003	92
2000	10	110	1900	10001	15
2000	10	111	1900	10012	39
2000	10	112	1900	10000	48
2000	10	113	1900	10004	77
2000	10	114	1900	10018	41
2000	10	115	1900	10009	18
2000	10	116	1900	10018	57
2000	10	117	1900	10001	15
2000	10	118	1900	10002	58
2000	10	119	1900	10016	12
2000	10	120	1900	10005	7
2000	10	121	1900	10013	59
2000	10	122	1900	10012	2
2000	10	123	1900	10008	66
2000	10	124	1900	10001	47
2000	10	125	1900	10006	78
2000	10	126	1900	10017	30
2000	10	127	1900	10008	51
3000	10	128	2900	10016	29
3000	10	129	2900	10001	51
3000	10	130	2900	10012	12
3000	10	131	2900	10005	94
3000	10	132	2900	10015	93
3000	10	133	2900	10003	97
3000	10	134	2900	10004	52
3000	10	135	2900	10010	26
3000	10	136	2900	10015	52
3000	10	137	2900	10007	45
3000	10	138	2900	10009	36
3000	10	139	2900	10007	70
3000	10	140	2900	10003	89
3000	10	141	2900	10004	12
3000	10	142	2900	10019	69
3000	10	143	2900	10010	20
3000	10	144	2900	10019	61
3000	10	145	2900	10005	76
3000	10	146	2900	10015	91
3000	10	147	2900	10006	3
3000	10	148	2900	10013	31
3000	10	149	2900	10000	18
3000	10	150	2900	10018	8
3000	10	151	2900	10015	98
3000	10	152	2900	10002	81
3000	10	153	2900	10017	88
3000	10	154	2900	10011	87
3000	10	155	2900	10007	95
3000	10	156	2900	10015	29
3000	10	157	2900	10014	94
3000	10	158	2900	10013	39
3000	10	159	2900	10005	45
3000	10	160	2900	10006	18
3000	10	161	2900	10009	42
3000	10	162	2900	10013	96
3000	10	163	2900	10012	16
3000	10	164	2900	10009	11
3000	10	165	2900	10006	39
3000	10	166	2900	10014	90
3000	10	167	2900	10015	9
3000	10	168	2900	10012	39
3000	10	169	2900	10004	40
3000	10	170	2900	10012	58
3000	10	171	2900	10019	88
3000	10	172	2900	10005	11
3000	10	173	2900	10012	99
3000	10	174	2900	10010	8
3000	10	175	2900	10008	10
3000	10	176	2900	10004	98
3000	10	177	2900	10012	59
3000	10	178	2900	10017	72
3000	10	179	2900	10009	30
3000	10	180	2900	10007	54
3000	10	181	2900	10009	7
3000	10	182	2900	10014	96
3000	10	183	2900	10008	46
3000	10	184	2900	10014	93
3000	10	185	2900	10008	33
3000	10	186	2900	10007	5
3000	10	187	2900	10014	51
3000	10	188	2900	10018	50
3000	10	189	2900	10015	25
3000	10	190	2900	10011	50
3000	10	191	2900	10009	46
4000	10	192	3900	10002	2
4000	10	193	3900	10001	96
4000	10	194	3900	10019	63
4000	10	195	3900	10013	77
4000	10	196	3900	10003	66
4000	10	197	3900	10014	60
4000	10	198	3900	10006	11
4000	10	199	3900	10019	22
1000	11	0	900	10014	76
1000	11	1	900	10013	21
1000	11	2	900	10000	8
1000	11	3	900	10017	70
1000	11	4	900	10018	9
1000	11	5	900	10000	46
1000	11	6	900	10018	44
1000	11	7	900	10008	100
1000	11	8	900	10013	68
1000	11	9	900	10014	20
1000	11	10	900	10001	63
1000	11	11	900	10013	25
1000	11	12	900	10018	76
1000	11	13	900	10005	75
1000	11	14	900	10018	89
1000	11	15	900	10018	41
1000	11	16	900	10010	75
1000	11	17	900	10001	8
1000	11	18	900	10018	52
1000	11	19	900	10007	69
1000	11	20	900	10014	88
1000	11	21	900	10000	78
1000	11	22	900	10013	14
1000	11	23	900	10010	25
1000	11	24	900	10014	55
1000	11	25	900	10014	28
1000	11	26	900	10007	32
1000	11	27	900	10018	11
1000	11	28	900	10006	87
1000	11	29	900	10006	62
1000	11	30	900	10009	81
1000	11	31	900	10005	78
1000	11	32	900	10005	60
1000	11	33	900	10005	92
1000	11	34	900	10004	51
1000	11	35	900	10012	23
1000	11	36	900	10003	71
1000	11	37	900	10000	52
1000	11	38	900	10017	5
1000	11	39	900	10017	15
1000	11	40	900	10003	60
1000	11	41	900	10009	78
1000	11	42	900	10011	28
1000	11	43	900	10010	24
1000	11	44	900	10013	87
1000	11	45	900	10006	9
1000	11	46	900	10009	79
1000	11	47	900	10001	61
1000	11	48	900	10012	32
1000	11	49	900	10014	37
1000	11	50	900	10017	41
1000	11	51	900	10006	58
1000	11	52	900	10003	99
1000	11	53	900	10004	36
1000	11	54	900	10008	45
1000	11	55	900	10008	53
1000	11	56	900	10010	73
1000	11	57	900	10007	8
1000	11	58	900	10014	73
1000	11	59	900	10006	21
1000	11	60	900	10000	31
1000	11	61	900	10018	70
1000	11	62	900	10000	62
1000	11	63	900	10006	30
2000	11	64	1900	10002	70
2000	11	65	1900	10017	65
2000	11	66	1900	10004	77
2000	11	67	1900	10018	25
2000	11	68	1900	10019	11
2000	11	69	1900	10011	83
2000	11	70	1900	10009	48
2000	11	71	1900	10015	57
2000	11	72	1900	10011	64
2000	11	73	1900	10006	53
2000	11	74	1900	10008	88
2000	11	75	1900	10011	54
2000	11	76	1900	10016	66
2000	11	77	1900	10013	5
2000	11	78	1900	10004	98
2000	11	79	1900	10007	96
2000	11	80	1900	10002	53
2000	11	81	1900	10015	74
2000	11	82	1900	10009	79
2000	11	83	1900	10008	21
2000	11	84	1900	10003	49
2000	11	85	1900	10008	15
2000	11	86	1900	10009	6
2000	11	87	1900	10010	5
2000	11	88	1900	10010	54
2000	11	89	1900	10004	20
2000	11	90	1900	10017	63
2000	11	91	1900	10003	93
2000	11	92	1900	10017	18
2000	11	93	1900	10012	51
2000	11	94	1900	10000	11
2000	11	95	1900	10002	98
2000	11	96	1900	10000	36
2000	11	97	1900	10001	5
2000	11	98	1900	10014	50
2000	11	99	1900	10000	83
2000	11	100	1900	10003	75
2000	11	101	1900	10006	10
2000	11	102	1900	10017	62
2000	11	103	1900	10005	65
2000	11	104	1900	10002	62
2000	11	105	1900	10002	35
2000	11	106	1900	10016	94
2000	11	107	1900	10002	12
2000	11	108	1900	10014	90
2000	11	109	1900	10014	3
2000	11	110	1900	10004	22
2000	11	111	1900	10019	6
2000	11	112	1900	10017	13
2000	11	113	1900	10000	66
2000	11	114	1900	10000	100
2000	11	115	1900	10006	37
2000	11	116	1900	10007	12
2000	11	117	1900	10009	93
2000	11	118	1900	10016	50
2000	11	119	1900	10013	63
2000	11	120	1900	10008	76
2000	11	121	1900	10009	92
2000	11	122	1900	10015	32
2000	11	123	1900	10016	74
2000	11	124	1900	10002	9
2000	11	125	1900	10012	68
2000	11	126	1900	10010	55
2000	11	127	1900	10008	57
3000	11	128	2900	10000	7
3000	11	129	2900	10010	83
3000	11	130	2900	10005	2
3000	11	131	2900	10005	72
3000	11	132	2900	10012	50
3000	11	133	2900	10003	51
3000	11	134	2900	10013	100
3000	11	135	2900	10004	89
3000	11	136	2900	10009	26
3000	11	137	2900	10007	19
3000	11	138	2900	10005	14
3000	11	139	2900	10011	57
3000	11	140	2900	10007	85
3000	11	141	2900	10002	91
3000	11	142	2900	10019	43
3000	11	143	2900	10007	18
3000	11	144	2900	10005	39
3000	11	145	2900	10017	1
3000	11	146	2900	10000	52
3000	11	147	2900	10000	3
3000	11	148	2900	10006	13
3000	11	149	2900	10013	68
3000	11	150	2900	10016	78
3000	11	151	2900	10013	69
3000	11	152	2900	10007	64
3000	11	153	2900	10013	93
3000	11	154	2900	10018	51
3000	11	155	2900	10016	41
3000	11	156	2900	10009	21
3000	11	157	2900	10001	8
3000	11	158	2900	10004	86
3000	11	159	2900	10015	50
3000	11	160	2900	10005	74
3000	11	161	2900	10010	63
3000	11	162	2900	10019	66
3000	11	163	2900	10007	91
3000	11	164	2900	10016	33
3000	11	165	2900	10008	87
3000	11	166	2900	10001	25
3000	11	167	2900	10004	18
3000	11	168	2900	10002	48
3000	11	169	2900	10016	15
3000	11	170	2900	10019	31
3000	11	171	2900	10003	34
3000	11	172	2900	10019	19
3000	11	173	2900	10019	74
3000	11	174	2900	10001	60
3000	11	175	2900	10017	53
3000	11	176	2900	10008	35
3000	11	177	2900	10014	19
3000	11	178	2900	10003	31
3000	11	179	2900	10008	9
3000	11	180	2900	10015	53
3000	11	181	2900	10005	14
3000	11	182	2900	10011	69
3000	11	183	2900	10004	54
3000	11	184	2900	10012	45
3000	11	185	2900	10007	60
3000	11	186	2900	10002	63
3000	11	187	2900	10002	88
3000	11	188	2900	10008	80
3000	11	189	2900	10001	76
3000	11	190	2900	10001	95
3000	11	191	2900	10004	17
4000	11	192	3900	10004	30
4000	11	193	3900	10003	27
4000	11	194	3900	10011	20
4000	11	195	3900	10013	10
4000	11	196	3900	10011	50
4000	11	197	3900	10004	23
4000	11	198	3900	10016	39
4000	11	199	3900	10007	88
1000	12	0	900	10013	62
1000	12	1	900	10005	7
1000	12	2	900	10011	37
1000	12	3	900	10007	65
1000	12	4	900	10009	88
1000	12	5	900	10016	78
1000	12	6	900	10004	19
1000	12	7	900	10000	87
1000	12	8	900	10013	8
1000	12	9	900	10011	92
1000	12	10	900	10017	26
1000	12	11	900	10014	29
1000	12	12	900	10009	89
1000	12	13	900	10013	56
1000	12	14	900	10002	42
1000	12	15	900	10017	76
1000	12	16	900	10002	100
1000	12	17	900	10015	93
1000	12	18	900	10012	53
1000	12	19	900	10019	2
1000	12	20	900	10014	39
1000	12	21	900	10007	51
1000	12	22	900	10010	64
1000	12	23	900	10002	26
1000	12	24	900	10012	60
1000	12	25	900	10015	46
1000	12	26	900	10002	23
1000	12	27	900	10010	91
1000	12	28	900	10006	70
1000	12	29	900	10007	29
1000	12	30	900	10008	76
1000	12	31	900	10014	13
1000	12	32	900	10005	86
1000	12	33	900	10008	100
1000	12	34	900	10013	11
1000	12	35	900	10008	94
1000	12	36	900	10017	41
1000	12	37	900	10015	21
1000	12	38	900	10009	24
1000	12	39	900	10014	75
1000	12	40	900	10001	96
1000	12	41	900	10017	87
1000	12	42	900	10007	46
1000	12	43	900	10012	33
1000	12	44	900	10014	46
1000	12	45	900	10014	39
1000	12	46	900	10016	5
1000	12	47	900	10009	81
1000	12	48	900	10001	66
1000	12	49	900	10019	73
1000	12	50	900	10009	38
1000	12	51	900	10000	17
1000	12	52	900	10014	96
1000	12	53	900	10019	36
1000	12	54	900	10003	13
1000	12	55	900	10015	18
1000	12	56	900	10004	36
1000	12	57	900	10002	1
1000	12	58	900	10018	20
1000	12	59	900	10018	45
1000	12	60	900	10005	93
1000	12	61	900	10001	15
1000	12	62	900	10016	80
1000	12	63	900	10013	60
2000	12	64	1900	10011	100
2000	12	65	1900	10007	31
2000	12	66	1900	10017	66
2000	12	67	1900	10007	76
2000	12	68	1900	10001	94
2000	12	69	1900	10002	27
2000	12	70	1900	10014	62
2000	12	71	1900	10010	77
2000	12	72	1900	10001	93
2000	12	73	1900	10017	95
2000	12	74	1900	10008	73
2000	12	75	1900	10006	8
2000	12	76	1900	10013	44
2000	12	77	1900	10003	100
2000	12	78	1900	10011	36
2000	12	79	1900	10018	5
2000	12	80	1900	10011	42
2000	12	81	1900	10000	64
2000	12	82	1900	10019	66
2000	12	83	1900	10012	77
2000	12	84	1900	10012	92
2000	12	85	1900	10005	24
2000	12	86	1900	10009	82
2000	12	87	1900	10007	83
2000	12	88	1900	10013	77
2000	12	89	1900	10017	100
2000	12	90	1900	10014	28
2000	12	91	1900	10016	53
2000	12	92	1900	10018	87
2000	12	93	1900	10002	3
2000	12	94	1900	10003	82
2000	12	95	1900	10003	96
2000	12	96	1900	10006	26
2000	12	97	1900	10006	90
2000	12	98	1900	10009	54
2000	12	99	1900	10004	93
2000	12	100	1900	10008	51
2000	12	101	1900	10018	38
2000	12	102	1900	10016	47
2000	12	103	1900	10000	84
2000	12	104	1900	10018	1
2000	12	105	1900	10003	48
2000	12	106	1900	10002	40
2000	12	107	1900	10006	26
2000	12	108	1900	10009	95
2000	12	109	1900	10006	89
2000	12	110	1900	10011	70
2000	12	111	1900	10014	24
2000	12	112	1900	10001	4
2000	12	113	1900	10019	74
2000	12	114	1900	10002	57
2000	12	115	1900	10003	3
2000	12	116	1900	10012	23
2000	12	117	1900	10018	47
2000	12	118	1900	10008	45
2000	12	119	1900	10009	66
2000	12	120	1900	10016	54
2000	12	121	1900	10009	11
2000	12	122	1900	10018	100
2000	12	123	1900	10011	93
2000	12	124	1900	10018	47
2000	12	125	1900	10017	56
2000	12	126	1900	10004	24
2000	12	127	1900	10004	84
3000	12	128	2900	10015	44
3000	12	129	2900	10012	77
3000	12	130	2900	10000	36
3000	12	131	2900	10006	44
3000	12	132	2900	10016	61
3000	12	133	2900	10007	83
3000	12	134	2900	10008	14
3000	12	135	2900	10000	23
3000	12	136	2900	10012	66
3000	12	137	2900	10001	88
3000	12	138	2900	10008	37
3000	12	139	2900	10004	73
3000	12	140	2900	10009	97
3000	12	141	2900	10006	77
3000	12	142	2900	10019	55
3000	12	143	2900	10007	81
3000	12	144	2900	10016	59
3000	12	145	2900	10005	68
3000	12	146	2900	10000	47
3000	12	147	2900	10010	40
3000	12	148	2900	10011	38
3000	12	149	2900	10005	65
3000	12	150	2900	10017	13
3000	12	151	2900	10008	43
3000	12	152	2900	10000	81
3000	12	153	2900	10000	5
3000	12	154	2900	10000	10
3000	12	155	2900	10012	54
3000	12	156	2900	10015	72
3000	12	157	2900	10001	53
3000	12	158	2900	10014	67
3000	12	159	2900	10007	22
3000	12	160	2900	10017	88
3000	12	161	2900	10017	33
3000	12	162	2900	10008	13
3000	12	163	2900	10018	72
3000	12	164	2900	10009	73
3000	12	165	2900	10008	60
3000	12	166	2900	10000	56
3000	12	167	2900	10009	66
3000	12	168	2900	10013	49
3000	12	169	2900	10006	59
3000	12	170	2900	10013	72
3000	12	171	2900	10002	2
3000	12	172	2900	10000	65
3000	12	173	2900	10012	97
3000	12	174	2900	10013	15
3000	12	175	2900	10013	77
3000	12	176	2900	10008	61
3000	12	177	2900	10002	95
3000	12	178	2900	10019	7
3000	12	179	2900	10013	70
3000	12	180	2900	10014	45
3000	12	181	2900	10004	59
3000	12	182	2900	10015	74
3000	12	183	2900	10019	71
3000	12	184	2900	10006	5
3000	12	185	2900	10004	13
3000	12	186	2900	10018	34
3000	12	187	2900	10018	73
3000	12	188	2900	10005	37
3000	12	189	2900	10003	20
3000	12	190	2900	10005	50
3000	12	191	2900	10011	30
4000	12	192	3900	10011	56
4000	12	193	3900	10006	89
4000	12	194	3900	10016	94
4000	12	195	3900	10019	61
4000	12	196	3900	10003	49
4000	12	197	3900	10010	46
4000	12	198	3900	10016	7
4000	12	199	3900	10016	55
1000	13	0	900	10009	56
1000	13	1	900	10002	4
1000	13	2	900	10007	50
1000	13	3	900	10016	63
1000	13	4	900	10017	12
1000	13	5	900	10017	18
1000	13	6	900	10000	43
1000	13	7	900	10013	96
1000	13	8	900	10004	82
1000	13	9	900	10016	83
1000	13	10	900	10004	71
1000	13	11	900	10009	35
1000	13	12	900	10015	81
1000	13	13	900	10013	62
1000	13	14	900	10008	25
1000	13	15	900	10013	39
1000	13	16	900	10007	19
1000	13	17	900	10014	67
1000	13	18	900	10006	51
1000	13	19	900	10003	37
1000	13	20	900	10007	9
1000	13	21	900	10015	75
1000	13	22	900	10005	45
1000	13	23	900	10011	69
1000	13	24	900	10007	9
1000	13	25	900	10014	83
1000	13	26	900	10005	58
1000	13	27	900	10014	51
1000	13	28	900	10009	68
1000	13	29	900	10014	42
1000	13	30	900	10014	37
1000	13	31	900	10002	20
1000	13	32	900	10001	80
1000	13	33	900	10016	62
1000	13	34	900	10000	5
1000	13	35	900	10012	99
1000	13	36	900	10004	7
1000	13	37	900	10014	10
1000	13	38	900	10013	18
1000	13	39	900	10008	45
1000	13	40	900	10007	22
1000	13	41	900	10009	10
1000	13	42	900	10014	30
1000	13	43	900	10005	4
1000	13	44	900	10007	49
1000	13	45	900	10013	46
1000	13	46	900	10016	99
1000	13	47	900	10016	57
1000	13	48	900	10014	51
1000	13	49	900	10010	62
1000	13	50	900	10005	9
1000	13	51	900	10002	99
1000	13	52	900	10005	71
1000	13	53	900	10007	17
1000	13	54	900	10011	100
1000	13	55	900	10010	83
1000	13	56	900	10001	14
1000	13	57	900	10019	16
1000	13	58	900	10019	61
1000	13	59	900	10002	22
1000	13	60	900	10018	79
1000	13	61	900	10003	93
1000	13	62	900	10012	82
1000	13	63	900	10003	53
2000	13	64	1900	10016	38
2000	13	65	1900	10016	49
2000	13	66	1900	10012	81
2000	13	67	1900	10009	48
2000	13	68	1900	10013	59
2000	13	69	1900	10004	43
2000	13	70	1900	10016	94
2000	13	71	1900	10013	61
2000	13	72	1900	10017	53
2000	13	73	1900	10008	36
2000	13	74	1900	10008	34
2000	13	75	1900	10015	79
2000	13	76	1900	10008	73
2000	13	77	1900	10001	66
2000	13	78	1900	10000	14
2000	13	79	1900	10009	16
2000	13	80	1900	10017	77
2000	13	81	1900	10011	35
2000	13	82	1900	10008	29
2000	13	83	1900	10004	62
2000	13	84	1900	10007	53
2000	13	85	1900	10014	76
2000	13	86	1900	10006	49
2000	13	87	1900	10018	76
2000	13	88	1900	10006	6
2000	13	89	1900	10016	54
2000	13	90	1900	10004	71
2000	13	91	1900	10017	5
2000	13	92	1900	10009	15
2000	13	93	1900	10004	88
2000	13	94	1900	10015	17
2000	13	95	1900	10017	22
2000	13	96	1900	10005	52
2000	13	97	1900	10011	47
2000	13	98	1900	10000	52
2000	13	99	1900	10005	70
2000	13	100	1900	10012	37
2000	13	101	1900	10013	19
2000	13	102	1900	10018	23
2000	13	103	1900	10017	32
2000	13	104	1900	10004	51
2000	13	105	1900	10011	95
2000	13	106	1900	10015	35
2000	13	107	1900	10005	43
2000	13	108	1900	10007	39
2000	13	109	1900	10001	17
2000	13	110	1900	10015	41
2000	13	111	1900	10011	28
2000	13	112	1900	10008	72
2000	13	113	1900	10000	11
2000	13	114	1900	10005	46
2000	13	115	1900	10007	55
2000	13	116	1900	10002	41
2000	13	117	1900	10017	28
2000	13	118	1900	10006	50
2000	13	119	1900	10000	98
2000	13	120	1900	10009	44
2000	13	121	1900	10007	21
2000	13	122	1900	10001	28
2000	13	123	1900	10016	73
2000	13	124	1900	10013	17
2000	13	125	1900	10001	5
2000	13	126	1900	10017	84
2000	13	127	1900	10001	70
3000	13	128	2900	10005	50
3000	13	129	2900	10000	91
3000	13	130	2900	10019	79
3000	13	131	2900	10014	61
3000	13	132	2900	10008	55
3000	13	133	2900	10007	18
3000	13	134	2900	10018	33
3000	13	135	2900	10005	11
3000	13	136	2900	10006	65
3000	13	137	2900	10009	38
3000	13	138	2900	10002	11
3000	13	139	2900	10019	76
3000	13	140	2900	10001	48
3000	13	141	2900	10005	76
3000	13	142	2900	10011	61
3000	13	143	2900	10006	28
3000	13	144	2900	10010	74
3000	13	145	2900	10005	28
3000	13	146	2900	10015	59
3000	13	147	2900	10007	85
3000	13	148	2900	10012	50
3000	13	149	2900	10019	56
3000	13	150	2900	10003	10
3000	13	151	2900	10011	1
3000	13	152	2900	10017	69
3000	13	153	2900	10015	62
3000	13	154	2900	10014	47
3000	13	155	2900	10009	71
3000	13	156	2900	10013	56
3000	13	157	2900	10006	86
3000	13	158	2900	10017	56
3000	13	159	2900	10015	6
3000	13	160	2900	10006	18
3000	13	161	2900	10018	41
3000	13	162	2900	10000	4
3000	13	163	2900	10006	67
3000	13	164	2900	10015	45
3000	13	165	2900	10003	79
3000	13	166	2900	10002	38
3000	13	167	2900	10019	15
3000	13	168	2900	10016	32
3000	13	169	2900	10013	37
3000	13	170	2900	10011	88
3000	13	171	2900	10009	32
3000	13	172	2900	10008	47
3000	13	173	2900	10011	89
3000	13	174	2900	10005	49
3000	13	175	2900	10017	69
3000	13	176	2900	10016	76
3000	13	177	2900	10010	8
3000	13	178	2900	10001	8
3000	13	179	2900	10004	2
3000	13	180	2900	10019	62
3000	13	181	2900	10017	65
3000	13	182	2900	10013	73
3000	13	183	2900	10007	7
3000	13	184	2900	10018	51
3000	13	185	2900	10018	81
3000	13	186	2900	10002	31
3000	13	187	2900	10019	50
3000	13	188	2900	10013	5
3000	13	189	2900	10011	85
3000	13	190	2900	10011	73
3000	13	191	2900	10002	88
4000	13	192	3900	10016	21
4000	13	193	3900	10018	27
4000	13	194	3900	10007	97
4000	13	195	3900	10010	60
4000	13	196	3900	10004	44
4000	13	197	3900	10000	68
4000	13	198	3900	10000	79
4000	13	199	3900	10010	67
1000	14	0	900	10004	46
1000	14	1	900	10007	54
1000	14	2	900	10000	50
1000	14	3	900	10011	60
1000	14	4	900	10016	35
1000	14	5	900	10011	96
1000	14	6	900	10000	51
1000	14	7	900	10014	5
1000	14	8	900	10015	54
1000	14	9	900	10009	41
1000	14	10	900	10000	19
1000	14	11	900	10008	30
1000	14	12	900	10018	69
1000	14	13	900	10019	80
1000	14	14	900	10015	92
1000	14	15	900	10009	72
1000	14	16	900	10016	79
1000	14	17	900	10000	89
1000	14	18	900	10016	54
1000	14	19	900	10000	35
1000	14	20	900	10001	85
1000	14	21	900	10000	65
1000	14	22	900	10011	88
1000	14	23	900	10011	91
1000	14	24	900	10015	50
1000	14	25	900	10009	40
1000	14	26	900	10011	66
1000	14	27	900	10012	40
1000	14	28	900	10013	93
1000	14	29	900	10018	30
1000	14	30	900	10010	40
1000	14	31	900	10018	31
1000	14	32	900	10016	97
1000	14	33	900	10003	71
1000	14	34	900	10008	82
1000	14	35	900	10011	29
1000	14	36	900	10014	33
1000	14	37	900	10012	41
1000	14	38	900	10011	97
1000	14	39	900	10010	14
1000	14	40	900	10016	100
1000	14	41	900	10007	100
1000	14	42	900	10005	58
1000	14	43	900	10005	49
1000	14	44	900	10002	22
1000	14	45	900	10004	32
1000	14	46	900	10005	72
1000	14	47	900	10006	63
1000	14	48	900	10010	63
1000	14	49	900	10002	56
1000	14	50	900	10019	23
1000	14	51	900	10004	22
1000	14	52	900	10016	100
1000	14	53	900	10006	48
1000	14	54	900	10006	77
1000	14	55	900	10019	11
